IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,correct_key,color,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,feedback_cond,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,0.65,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,j,1,1.989,3,1,13,2,1,,,,,
,1.19,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Fast,long,j,1,1.88,3,2,14,2,1,,,,,
,1.29,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,d,1,2.127,3,3,15,0,1,,,,,
,0.98,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Fast,long,k,1,1.837,4,0,16,3,1,,,,,
,1.01,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,f,1,1.97,4,1,17,1,1,,,,,
,1.34,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,1,2.077,4,2,18,3,1,,,,,
,1.34,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,j,1,2.034,4,3,19,2,1,,,,,
,0.06,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,j,1,2.044,5,0,20,2,1,,,,,
,1.94,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,j,0,2.336,5,1,21,0,1,,,,,
,1.48,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,j,1,2.126,5,2,22,2,1,,,,,
,1.23,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,d,1,2.001,5,3,23,0,1,,,,,
,0.91,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,f,1,2.07,6,0,24,1,1,,,,,
,0.14,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,j,1,2.006,6,1,25,2,1,,,,,
,0.21,,,,,,,,,j,red,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,j,1,2.039,6,2,26,2,1,,,,,
,0.02,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,f,1,1.957,6,3,27,1,1,,,,,
,1.24,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,d,1,2.211,7,0,28,0,1,,,,,
,1.13,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,d,1,1.938,7,1,29,0,1,,,,,
,1.34,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Ontime,long,k,1,2.071,7,2,30,3,1,,,,,
,1.22,,,,,,,,,k,purple,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Fast,long,k,1,1.872,7,3,31,3,1,,,,,
,0.5,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,f,1,2.179,8,0,32,1,1,,,,,
,0.98,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Fast,long,f,1,1.756,8,1,33,1,1,,,,,
,1.65,,,,,,,,,d,orange,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,d,1,2.26,8,2,34,0,1,,,,,
,1.96,,,,,,,,,f,blue,6102d892986a0f83785e2470,2021-09-27_15h07.54.259,forced_choiceRT_color,2021.2.3,Win32,29.97601918,,,,,,,,6,Slow,long,d,0,2.386,8,3,35,1,1,,,,,
