IP_Addresss,target_onset,trial_resp_sp.keys,trial_resp_sp.corr,trial_resp_sp.rt,trials_train_loop.thisRepN,trials_train_loop.thisTrialN,trials_train_loop.thisN,trials_train_loop.thisIndex,trials_train_loop.ran,pic,correct_key,participant,date,expName,psychopyVersion,OS,frameRate,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,block_id,ontime,forcedRT_resp.keys,forcedRT_resp.corr,forcedRT_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,j,1.9826,12,0,12,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.8591,13,0,13,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.9896,14,0,14,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.0374,15,0,15,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.0319,16,0,16,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,1.9957,17,0,17,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,f,2.0328,18,0,18,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,g,2.012,19,0,19,0,1,,,,,,,,,,,,,,,
,0.36,,,,,,,,,g.PNG,g,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,0,2.3429,0,0,0,1,1,,,,,
,0.58,,,,,,,,,g.PNG,g,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.2511,0,1,1,1,1,,,,,
,0.05,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,f,1,1.7842,0,2,2,0,1,,,,,
,0.03,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,1.9154,0,3,3,3,1,,,,,
,0.39,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9441,1,0,4,0,1,,,,,
,0.65,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.2167,1,1,5,3,1,,,,,
,1.67,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,1,2.4779,1,2,6,0,1,,,,,
,1.99,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,h,0,1.8599,1,3,7,0,1,,,,,
,0.61,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,f,1,1.3478,2,0,8,0,1,,,,,
,1.24,,,,,,,,,h.PNG,h,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,0,1.9451,2,1,9,2,1,,,,,
,0.94,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.1839,2,2,10,3,1,,,,,
,1.68,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.4312,2,3,11,3,1,,,,,
,0.28,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,1.9145,3,0,12,0,1,,,,,
,0.71,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,j,1,2.0305,3,1,13,3,1,,,,,
,0.9,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.2513,3,2,14,3,1,,,,,
,0.18,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,1,1.8667,3,3,15,3,1,,,,,
,1.79,,,,,,,,,h.PNG,h,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,0,2.1114,4,0,16,2,1,,,,,
,0.66,,,,,,,,,f.PNG,f,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Ontime,f,1,2.0483,4,1,17,0,1,,,,,
,1.85,,,,,,,,,h.PNG,h,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,f,0,2.1978,4,2,18,2,1,,,,,
,1.64,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,0,2.3824,4,3,19,3,1,,,,,
,0.94,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Fast,j,1,1.7475,5,0,20,3,1,,,,,
,0.47,,,,,,,,,h.PNG,h,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1825,5,1,21,2,1,,,,,
,1.17,,,,,,,,,g.PNG,g,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.2753,5,2,22,1,1,,,,,
,1.13,,,,,,,,,g.PNG,g,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,g,1,2.4976,5,3,23,1,1,,,,,
,1.41,,,,,,,,,j.PNG,j,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,j,1,2.2601,6,0,24,3,1,,,,,
,0.21,,,,,,,,,h.PNG,h,6111299ba7aede3df217d7fe,2021-10-19_13h06.39.643,forced_choiceRT,2021.1.2,MacIntel,60.0024001,,,,,,,,1,Slow,h,1,2.1675,6,1,25,2,1,,,,,
